0,1.4166666666666667,1034,17758,5.333333333333333,1207,46177,3.2222222222222223,1423,45056,1.3076923076923077,934,18837,1.4,732,16952,4.857142857142857,1449,48835,3.6,935,15413,2.0833333333333335,921,28440,2.0,953,22027,2.0,1081,28567,50.76,2.61,49.47,2.75,51.95,2.52,53.01,2.73,53.02,1.8,49.8,2.84,54.8,2.59,41.97,1.93,47.86,2.28,50.97,2.37
1,3.7777777777777777,1328,33730,2.857142857142857,971,21335,9.0,1594,30706,4.8,918,11753,3.375,963,19856,2.111111111111111,1031,18773,0.8181818181818182,741,6434,1.3333333333333333,557,7916,1.3157894736842106,932,20310,1.4545454545454546,532,25440,49.47,2.75,49.72,3.08,53.01,2.73,54.67,2.41,53.12,2.4,49.17,3.07,45.92,2.77,48.32,1.93,53.5,2.31,48.87,3.09
1,2.75,1206,60340,5.5,1247,59183,3.1538461538461537,952,48067,6.0,1048,37022,3.0,1052,56218,5.0,1328,62581,1.3333333333333333,956,31355,1.3333333333333333,771,20276,2.5384615384615383,1093,25292,1.2,1089,30313,49.12,2.72,47.64,2.85,54.57,3.11,53.96,2.08,53.01,2.73,43.74,2.14,53.12,2.4,51.83,2.29,49.8,2.84,44.5,2.16
0,0.7142857142857143,465,9251,0.8888888888888888,735,11011,0.46153846153846156,376,3998,0.5,584,7267,1.0,520,13818,26.0,1182,20111,11.0,987,19325,4.5,835,12810,23,1367,30965,6.0,544,6501,57.88,3.87,49.72,3.08,53.67,3.04,44.51,2.38,51.12,2.19,49.45,3.31,48.87,3.09,53.5,2.31,51.95,2.52,53.96,2.08
0,1.2,840,10327,1.5454545454545454,1169,31998,2.8,722,10993,2.5555555555555554,735,22551,3.2,725,14118,2.7142857142857144,890,16224,2.6666666666666665,963,11175,3.8333333333333335,942,19064,1.5,1004,15865,5.25,1450,39501,51.63,2.21,47.36,2.14,49.45,2.33,54.69,2.72,54.57,3.11,50.54,2.7,47.86,2.28,49.06,2.3,50.76,2.61,51.36,2.47
1,13.5,1028,17894,1.8,1209,13658,3.75,671,7269,13.5,1420,28206,25.0,1251,19651,0.625,765,10244,1.375,809,9327,0.6666666666666666,610,9273,0.3,645,4983,0.7142857142857143,1021,8181,50.16,2.44,50.78,2.7,51.83,2.29,48.87,3.09,48.93,2.18,47.18,3.02,48.32,1.93,47.1,2.68,51.63,2.21,49.48,2.5
0,1.1428571428571428,585,7776,3.875,1018,51302,1.5,570,9780,2.1666666666666665,988,15561,2.0,1157,18580,1.25,531,5464,11.0,1407,44021,0.625,959,6730,4.285714285714286,1374,55256,2.5714285714285716,1330,22393,41.97,1.93,57.15,3.87,54.83,2.71,49.17,3.07,49.8,2.84,51.83,2.29,51.67,2.53,50.76,2.61,48.87,3.09,51.63,2.21
1,1.0,703,9469,3.7,940,65420,2.230769230769231,949,43773,3.857142857142857,1096,34733,2.8333333333333335,1177,29929,2.0,1060,40037,6.0,1136,33851,0.9473684210526315,657,9724,4.714285714285714,1240,35149,4.333333333333333,804,17662,48.32,1.93,57.15,3.87,51.67,2.53,49.6,3.23,48.69,2.61,49.04,2.28,51.85,2.71,53.96,2.08,53.12,2.4,47.61,2.38
1,10.25,1005,46271,2.1875,1462,86729,1.2857142857142858,683,16661,3.6666666666666665,1282,75674,3.7,1133,37110,1.9333333333333333,946,38076,4.555555555555555,1167,71030,2.0625,1442,78093,4.5,1480,58280,2.5714285714285716,794,31718,52.33,2.48,47.86,2.28,48.32,1.93,57.88,3.87,55.72,3.5,53.12,2.4,49.17,3.07,48.54,2.45,49.48,2.5,49.41,2.4
1,5.25,1197,15175,4.75,1047,15681,7.666666666666667,1172,26034,3.8,807,15605,7.666666666666667,1250,15834,1.0,682,13651,1.0,923,11892,0.5833333333333334,546,8757,0.9166666666666666,631,11248,0.8,421,5084,53.08,2.79,53.5,2.31,46.24,2.95,53.02,1.8,51.67,2.53,47.64,2.85,50.76,2.61,45.24,2.38,53.12,2.4,43.45,2.55
1,2.2,1137,34752,7.25,1589,51907,2.727272727272727,1059,38700,2.3636363636363638,849,15603,1.9,544,11426,6.75,696,18504,4.428571428571429,1172,48643,2.3333333333333335,1052,35011,2.5,788,22374,2.75,691,12364,49.72,3.08,49.48,2.5,44.5,2.16,47.61,2.38,51.12,2.19,47.64,2.85,51.89,2.54,50.54,2.7,50.52,2.8,49.04,2.28
0,1.3333333333333333,818,15664,0.4,725,2348,2.6666666666666665,758,10560,0.5,569,7944,0.8571428571428571,585,11255,6.0,1376,22278,1.75,757,7694,9.0,1048,9759,2.5,632,7087,6.666666666666667,1094,21811,49.17,3.07,45.21,2.12,57.88,3.87,47.1,2.68,53.08,2.79,47.36,2.14,51.12,2.19,55.72,3.5,53.12,2.4,53.01,2.73
1,1.6875,1053,37103,2.176470588235294,837,19154,1.5,1014,22142,2.2,1302,54200,3.7,1181,57143,2.4705882352941178,952,52154,3.6363636363636362,1364,68005,2.7,1097,34074,4.0,1231,45603,2.2941176470588234,908,28577,46.03,2.04,53.96,2.08,49.45,2.33,54.83,2.71,45.38,2.27,57.88,3.87,49.47,2.75,49.6,3.23,49.17,3.07,53.12,2.4
1,1.5454545454545454,911,12172,6.333333333333333,677,8965,5.2,1236,23718,1.8888888888888888,1115,26523,5.0,989,27890,2.0,597,23979,1.5,827,24064,0.7857142857142857,624,8321,4.2,1157,42173,2.875,1191,20005,50.01,2.46,51.12,2.19,54.83,2.71,43.74,2.14,47.1,2.68,48.63,1.9,50.07,2.54,54.57,3.11,48.87,3.09,50.78,2.7
0,1.5833333333333333,1124,35128,1.4,904,19485,1.0,687,11585,1.1666666666666667,950,14011,1.8,1121,24813,6.0,1475,45876,2.3333333333333335,1290,21955,1.625,821,7734,7.75,1508,54096,2.888888888888889,1069,17846,48.87,3.09,47.64,2.85,54.69,2.72,49.45,2.33,54.57,3.11,49.47,2.75,51.89,2.54,51.12,2.19,57.88,3.87,49.72,3.08
0,0.9,1050,12138,0.38461538461538464,367,6850,0.8181818181818182,645,11786,1.0,769,6460,0.5555555555555556,428,5508,13.0,1157,13377,15.5,1101,21780,4.5,1073,24487,9.0,1000,12818,28.0,1154,24744,43.45,2.55,53.96,2.08,51.95,2.52,50.78,2.7,54.57,3.11,51.63,2.21,41.97,1.93,51.85,2.71,52.86,2.67,47.1,2.68
1,11.0,1349,41025,3.125,666,17586,3.5714285714285716,910,15467,5.0,1238,31214,1.6,945,15615,2.7142857142857144,746,13784,5.25,1190,25100,2.4285714285714284,1281,31612,1.25,859,12347,1.3333333333333333,673,9870,49.6,3.23,51.85,2.74,53.02,1.8,50.78,2.7,47.86,2.28,46.21,2.37,51.63,2.21,49.64,2.96,53.12,2.4,49.04,2.28
1,1.875,846,21899,2.3636363636363638,731,13764,1.875,977,23843,6.25,1318,37226,6.4,1249,32967,1.6666666666666667,771,12790,1.2307692307692308,878,13550,2.857142857142857,876,17654,3.2,546,12551,3.0,970,22229,49.55,2.37,53.96,2.08,47.64,2.85,54.83,2.71,50.76,2.61,51.83,2.29,51.63,2.21,53.25,2.67,53.12,2.4,49.45,2.33
1,5.666666666666667,1209,43613,3.4615384615384617,756,18088,6.4,1134,30725,7.714285714285714,969,52480,3.1538461538461537,1147,70050,2.1,947,15863,1.2352941176470589,565,10542,2.769230769230769,1001,30248,1.9285714285714286,1204,59565,3.5555555555555554,1117,57771,49.8,2.84,54.57,3.11,54.8,2.59,51.85,2.71,53.08,2.79,50.76,2.61,48.32,1.93,53.12,2.4,51.67,2.53,49.47,2.75
1,2.1818181818181817,987,16946,4.428571428571429,1280,36694,7.0,1142,36772,5.8,1004,18659,5.166666666666667,852,12337,0.5384615384615384,356,11018,3.375,1305,33687,2.3333333333333335,1401,40769,2.4444444444444446,1086,26272,1.8,1016,25165,53.12,2.4,46.24,2.95,49.6,3.23,53.08,2.79,48.32,1.93,47.64,2.85,49.11,2.34,43.74,2.14,53.01,2.73,53.96,2.08
1,3.0,1091,43494,6.285714285714286,1279,34055,7.714285714285714,1162,32427,3.2666666666666666,1028,25748,6.166666666666667,941,20051,1.4444444444444444,924,21380,1.6875,799,28269,1.105263157894737,690,22309,3.0833333333333335,1203,33907,2.727272727272727,1065,31114,47.94,1.78,49.12,2.72,51.32,2.8,53.67,3.04,49.04,2.28,48.69,2.61,51.67,2.53,53.12,2.4,49.45,3.31,57.15,3.87
1,13.0,1552,31240,6.166666666666667,1015,20771,8.0,1077,23228,13.0,1045,11906,5.333333333333333,955,26687,1.1111111111111112,906,20875,1.1111111111111112,894,10363,1.2,825,15337,0.42857142857142855,713,11612,0.7647058823529411,639,9956,48.06,2.7,45.24,2.38,50.97,2.37,48.32,1.93,53.12,2.4,53.5,2.31,51.63,2.21,54.57,3.11,49.17,3.07,46.21,2.37
0,1.3636363636363635,675,17058,3.0,1007,28090,1.7,976,23210,0.9333333333333333,669,17277,2.3,1022,28719,4.0,1099,21714,8.0,1121,19033,4.625,1188,43592,3.875,1087,31040,4.857142857142857,873,10688,53.96,2.08,54.57,3.11,43.74,2.14,54.8,2.59,57.88,3.87,53.12,2.4,53.5,2.31,49.47,2.75,53.08,2.79,43.03,2.35
1,3.0,1201,15030,5.75,1099,12944,7.5,1241,24849,6.0,1291,29714,10.5,940,8905,1.0,989,21819,0.9,593,12605,1.25,609,15158,1.5,1141,23488,0.5,591,5998,49.48,2.5,53.12,2.4,55.72,3.5,57.15,3.87,51.66,2.38,50.76,2.61,50.13,2.18,52.86,2.67,49.64,2.96,47.61,2.38
0,1.7692307692307692,936,34607,1.1666666666666667,668,6484,2.2222222222222223,890,11178,1.6363636363636365,1148,22887,1.3,927,13533,2.5555555555555554,1025,15788,5.5,1126,23759,6.25,1213,27028,2.2,1195,29460,4.333333333333333,1205,33280,47.94,1.78,51.63,2.21,41.91,2.68,47.1,2.68,49.8,2.84,53.12,2.4,53.67,3.04,48.87,3.09,54.57,3.11,53.68,2.8
0,0.5,392,6562,10.25,1482,34057,7.0,1124,12531,6.5,1658,36558,2.25,348,9626,0.9230769230769231,883,16725,1.5,1010,22477,1.375,1001,14779,0.75,680,13181,0.9166666666666666,841,11786,43.74,2.14,53.12,2.4,53.96,2.08,53.01,2.73,57.15,3.87,50.54,2.7,49.17,3.07,49.8,2.84,51.12,2.19,49.45,2.33
0,2.3636363636363638,1000,25343,3.0,701,22325,2.111111111111111,898,21407,1.1,621,6554,1.4545454545454546,829,16100,8.5,1216,36491,2.0,675,9253,3.0,677,7808,5.4,1523,46154,2.3333333333333335,752,14019,50.96,2.74,50.07,2.54,50.78,2.7,48.32,1.93,49.45,2.33,49.17,3.07,53.12,2.4,49.41,2.4,49.11,2.34,47.86,2.28
1,4.571428571428571,1135,37513,4.666666666666667,1174,38878,2.4444444444444446,1120,19545,12.666666666666666,938,12427,2.2222222222222223,1094,31613,2.4,1259,34252,0.8181818181818182,657,10682,0.75,893,26694,1.7777777777777777,718,20756,1.6,1082,27062,54.57,3.11,50.76,2.61,49.47,2.75,49.06,2.3,50.97,2.37,47.64,2.85,47.86,2.28,50.76,2.7,46.84,2.44,45.38,2.27
1,5.75,853,10800,1.6666666666666667,914,12492,12.5,1173,24935,30.0,1739,44984,5.666666666666667,873,10204,0.6666666666666666,667,14784,1.2857142857142858,520,8517,1.4,714,10650,1.5,594,14205,0.9166666666666666,559,9666,50.01,2.46,43.74,2.14,49.8,2.84,51.95,2.52,48.32,1.93,47.64,2.85,52.92,2.72,57.88,3.87,51.85,2.74,50.13,2.18
1,7.75,1436,52124,2.875,971,10746,4.142857142857143,1295,28681,5.0,1183,22444,4.5,810,24270,1.4444444444444444,856,9396,1.1818181818181819,578,11616,2.142857142857143,1251,27700,1.3,948,14010,1.5,724,14055,49.8,2.84,45.06,2.37,47.64,2.85,49.64,2.96,57.15,3.87,53.08,2.79,53.12,2.4,47.1,2.68,54.83,2.71,46.92,2.38
1,2.8333333333333335,644,7140,3.875,744,15010,7.8,1395,40202,18.0,1149,16483,17.0,1129,18600,0.8888888888888888,657,7144,1.1111111111111112,766,9151,0.7333333333333333,604,10599,0.8571428571428571,416,12264,1.6,644,6923,48.32,1.93,51.85,2.71,45.38,2.27,47.64,2.85,49.17,3.07,50.76,2.61,47.18,3.02,52.86,2.67,53.12,2.4,50.97,2.37
1,24.0,1685,52386,1.3,687,4549,3.125,1174,25102,3.8,900,14014,1.4166666666666667,889,23886,2.0,1227,18833,2.5714285714285716,1018,27447,1.875,754,11674,2.0,1112,13737,1.6923076923076923,922,23402,50.54,2.7,48.74,2.83,47.64,2.85,53.68,2.8,53.08,2.79,51.63,2.21,50.76,2.7,49.6,3.23,51.95,2.52,51.83,2.29
0,2.5714285714285716,1067,25713,1.8571428571428572,781,18822,4.5,1635,58460,1.5714285714285714,1222,18169,0.75,712,7355,4.0,1296,23606,1.1,1294,18527,7.0,990,18641,2.7777777777777777,1239,36796,3.0,1252,31813,49.17,3.07,47.64,2.85,57.15,3.87,49.11,2.34,53.96,2.08,55.72,3.5,48.69,2.61,51.83,2.29,50.76,2.61,49.47,2.75
0,1.25,587,5306,0.875,963,9412,0.6666666666666666,531,5051,1.1428571428571428,985,13948,1.2222222222222223,1081,16138,9.5,1164,30525,0.0,190,243,4.5,1459,55880,2.8,1214,16941,22,1206,36529,49.06,2.3,49.17,3.07,52.33,2.48,50.97,2.37,49.48,2.5,47.64,2.85,46.21,2.37,49.47,2.75,53.68,2.8,57.88,3.87
1,1.4166666666666667,1318,29199,2.3333333333333335,782,14472,1.0909090909090908,960,20568,4.833333333333333,1207,46733,4.0,881,20557,3.125,792,21939,4.6,1474,53560,1.9,1047,35797,2.1,532,20972,4.125,1036,58947,47.36,2.14,49.45,2.33,49.64,2.96,55.72,3.5,47.64,2.85,54.57,3.11,49.8,2.84,44.5,2.16,52.6,3.0,57.15,3.87
1,3.1666666666666665,1039,41308,5.75,1121,51867,2.7777777777777777,905,16252,4.125,1117,43809,1.5833333333333333,948,27980,2.1666666666666665,1101,32837,1.0,720,9424,3.75,1119,31518,2.3076923076923075,955,22145,3.5,1040,25837,49.47,2.75,53.68,2.8,48.06,2.7,54.57,3.11,49.12,2.72,47.18,3.02,51.63,2.21,50.76,2.61,50.52,2.8,53.67,3.04
0,2.5,667,15798,1.7777777777777777,944,22637,2.625,899,22148,2.9,1184,34609,3.25,712,15742,3.5,1357,32524,3.2222222222222223,921,13294,3.3333333333333335,1249,36186,6.5,1230,24828,2.0,787,19096,53.96,2.08,45.97,2.96,45.38,2.27,53.5,2.31,49.45,2.33,50.54,2.7,48.74,2.83,53.01,2.73,41.91,2.68,51.12,2.19
0,1.25,826,10473,0.65,509,7783,4.166666666666667,1234,55106,2.857142857142857,719,20935,1.6,1576,23567,7.0,1214,51887,3.2857142857142856,773,7814,4.333333333333333,1500,53805,15.0,1225,35353,1.2222222222222223,966,7565,53.12,2.4,46.21,2.37,48.87,3.09,49.6,3.23,45.21,2.12,57.15,3.87,51.66,2.38,49.48,2.5,45.97,2.96,48.32,1.93
1,2.230769230769231,952,19895,2.9,1289,39210,2.875,1019,31526,2.8,1030,33108,3.6363636363636362,1174,54376,4.285714285714286,1456,50578,2.090909090909091,752,23211,1.7142857142857142,946,20951,1.2307692307692308,876,17854,3.5555555555555554,886,30594,53.96,2.08,49.11,2.34,53.5,2.31,53.12,2.4,57.15,3.87,50.97,2.37,45.97,2.96,51.83,2.29,47.94,1.78,47.64,2.85
1,5.333333333333333,816,12520,25.0,834,12086,14.0,1009,27593,28,1326,25975,23,682,8192,0.5,249,5976,0.1875,495,10805,0.125,909,8055,1.25,383,6245,1.25,709,11473,51.85,2.74,53.12,2.4,57.15,3.87,50.78,2.7,49.06,2.3,46.21,2.37,52.92,2.72,47.1,2.68,43.75,2.1,50.54,2.7
0,1.3529411764705883,997,34376,3.6,1306,54778,2.1,846,12611,2.5555555555555554,1391,38920,2.0,1241,35878,2.6666666666666665,1218,37851,4.375,1079,24398,2.0,1091,26815,2.3846153846153846,1049,35589,2.1333333333333333,1313,54001,51.67,2.53,49.47,2.75,47.84,2.3,49.64,2.96,51.95,2.52,47.1,2.68,45.92,2.16,54.83,2.71,50.76,2.61,51.63,2.21
0,2.0,848,18722,1.2941176470588236,718,37422,2.1818181818181817,1310,43776,2.727272727272727,1101,49144,5.0,650,11011,2.142857142857143,1017,30204,2.888888888888889,1282,48655,3.375,999,27874,4.8,1013,27006,5.0,1134,60790,54.67,2.41,53.12,2.4,54.83,2.71,47.64,2.85,51.66,2.38,49.04,2.28,50.97,2.37,50.13,2.18,53.67,3.04,57.15,3.87
1,2.0,858,9644,4.25,1152,32617,4.6,1176,42140,6.0,1055,38091,4.428571428571429,1101,42109,0.7857142857142857,1054,22132,1.0,728,13141,1.8333333333333333,557,13448,1.7272727272727273,1568,40291,1.5454545454545454,1309,28181,48.32,1.93,49.6,3.23,49.45,3.31,49.45,2.33,50.16,2.44,47.1,2.68,54.57,3.11,48.63,1.9,45.21,2.12,45.24,2.38
1,12.0,1172,48998,5.833333333333333,798,24996,3.5,765,40729,7.8,870,25741,13.333333333333334,1238,72509,1.7692307692307692,726,15539,3.8333333333333335,961,21353,1.5,1014,35964,1.8181818181818181,664,29053,1.0666666666666667,874,23630,43.45,2.55,48.32,1.93,51.85,2.74,53.12,2.4,50.76,2.61,51.83,2.29,55.72,3.5,50.97,2.37,51.12,2.19,47.86,2.28
0,2.4285714285714284,634,12979,2.0,917,13804,2.1666666666666665,835,7413,2.142857142857143,1106,16126,2.7142857142857144,729,9838,2.4285714285714284,1031,20230,2.0,660,5851,23.0,1499,39766,3.0,923,23544,2.2857142857142856,795,12931,53.12,2.4,48.06,2.7,49.48,2.5,49.8,2.84,46.21,2.37,47.86,2.28,48.32,1.93,54.83,2.71,57.15,3.87,49.45,2.33
0,2.0,942,36585,2.5,1137,24401,3.1,1254,45674,1.9090909090909092,583,11220,1.8461538461538463,800,26758,7.0,1137,26619,0.8571428571428571,599,4419,2.5,1047,20519,3.125,1134,21562,17.5,1451,45526,49.55,2.37,49.22,2.72,50.76,2.61,54.57,3.11,49.6,3.23,49.72,3.08,49.06,2.3,52.33,2.48,43.74,2.14,50.78,2.7
1,3.75,1046,28961,1.8571428571428572,918,22402,6.5,1063,23653,3.75,1115,19584,4.0,2019,61101,2.6363636363636362,1107,26781,2.909090909090909,1047,75505,0.8181818181818182,554,19534,2.5555555555555554,1254,23453,1.6,1071,33464,49.41,2.4,47.64,2.85,49.6,3.23,48.69,2.61,47.36,2.14,45.38,2.27,57.15,3.87,53.96,2.08,49.8,2.84,47.61,2.38
1,2.4,604,4769,6.0,1170,24572,3.0,614,8797,4.666666666666667,1145,18241,6.0,1011,15080,5.0,399,2464,0.8,544,5672,1.375,803,6475,1.7142857142857142,820,12137,1.4,721,6853,52.92,2.72,49.11,2.34,49.55,2.37,53.5,2.31,45.38,2.27,48.74,2.83,50.76,2.61,49.04,2.28,49.6,3.23,51.89,2.54
1,3.75,1286,62879,4.090909090909091,1201,38892,3.0625,1251,56452,2.5,1202,42969,2.0625,997,30753,1.5789473684210527,881,24705,1.6111111111111112,1033,45232,1.3333333333333333,874,14017,2.9285714285714284,1757,83527,2.857142857142857,1119,51092,43.74,2.14,44.51,2.38,52.33,2.48,49.8,2.84,53.12,2.4,51.85,2.71,47.94,1.78,53.96,2.08,49.48,2.5,50.16,2.44
1,8.0,949,11034,5.0,871,11291,10.0,771,5537,10,1533,16259,2.8333333333333335,831,12115,2.5,798,3265,1.3333333333333333,316,3058,0.42857142857142855,743,5502,0.5454545454545454,561,9874,0.4,680,3459,53.96,2.08,51.32,2.8,49.45,2.33,47.36,2.14,53.12,2.4,49.48,2.5,48.32,1.93,49.17,3.07,41.97,1.93,51.95,2.52
1,4.2,685,8738,6.8,1788,49680,1.5,865,2818,1.5,994,18547,4.6,1325,25232,1.1333333333333333,744,15274,1.0,588,6438,1.5714285714285714,612,6363,1.5,679,11496,2.25,1038,21581,51.83,2.29,50.76,2.61,48.32,1.93,53.5,2.31,49.12,2.72,50.16,2.44,51.67,2.53,53.12,2.4,44.51,2.38,45.38,2.27
1,3.7777777777777777,985,23922,3.8333333333333335,898,22723,5.333333333333333,1350,47425,1.4666666666666666,674,13480,11.25,1143,61354,2.0,1044,30394,1.6666666666666667,862,26996,1.3571428571428572,942,22619,1.4615384615384615,927,19774,2.7,971,42643,51.19,2.93,53.67,3.04,50.76,2.61,48.32,1.93,57.15,3.87,50.54,2.7,49.45,2.33,49.22,2.72,54.57,3.11,53.08,2.79
1,4.5,1007,7766,1.8571428571428572,1188,29571,3.090909090909091,1153,26872,2.2,1029,18276,3.111111111111111,1170,32856,3.0,1159,33693,3.375,986,21014,2.1538461538461537,999,28994,2.1666666666666665,758,24448,1.0833333333333333,991,16235,52.5,2.34,49.22,2.72,53.08,2.79,48.32,1.93,47.86,2.28,49.47,2.75,51.79,2.83,53.96,2.08,51.95,2.52,49.11,2.34
1,1.3333333333333333,1033,21419,2.625,757,24328,1.8888888888888888,1170,42609,4.666666666666667,1121,31105,1.5555555555555556,1019,18683,2.75,828,18399,3.6,639,6931,3.75,902,33317,3.75,942,24665,2.8333333333333335,874,18732,45.38,2.27,51.83,2.29,50.54,2.7,47.1,2.68,51.63,2.21,50.76,2.61,44.27,2.42,51.85,2.71,53.08,2.79,55.72,3.5
0,1.1111111111111112,464,11855,1.2857142857142858,542,8001,1.0,718,10790,1.0,501,7102,3.6666666666666665,673,16668,7.0,811,16639,25.0,838,15111,3.8333333333333335,664,12022,13.0,1016,21614,8.0,1281,25073,51.32,2.8,47.61,2.38,49.11,2.34,46.21,2.37,47.18,3.02,52.33,2.48,49.41,2.4,51.85,2.74,53.08,2.79,50.76,2.61
0,2.6,637,12022,3.0,927,17835,1.0,790,14913,1.8571428571428572,1035,22308,1.2222222222222223,709,10272,8.666666666666666,1604,57347,3.6,641,13415,5.0,1246,24137,2.0,1014,25774,4.0,1194,13111,50.76,2.7,53.12,2.4,50.97,2.37,46.21,2.37,49.04,2.28,45.21,2.12,50.13,2.18,50.78,2.7,48.87,3.09,48.74,2.83
1,6.5,926,6940,1.0769230769230769,537,3059,2.5,955,36725,4.5,1020,22364,5.4,1595,49818,4.5,1196,48591,2.25,593,12195,1.5,993,26160,1.7777777777777777,944,13509,3.857142857142857,980,19621,52.5,2.34,51.83,2.29,53.01,2.73,45.97,2.96,49.48,2.5,49.17,3.07,49.41,2.4,50.97,2.37,49.64,2.96,53.02,1.8
1,2.0,668,6405,12.0,1435,41726,7.0,1179,35793,1.2142857142857142,1086,18012,4.6,1326,25019,2.4444444444444446,1267,29264,0.9166666666666666,873,13033,2.5555555555555554,1193,40812,1.8333333333333333,796,17105,1.0769230769230769,600,7014,51.12,2.19,49.8,2.84,49.17,3.07,45.38,2.27,49.45,3.31,47.1,2.68,51.32,2.8,57.88,3.87,49.6,3.23,53.96,2.08
1,6.0,1216,25033,4.714285714285714,1171,19136,8.2,1377,43040,5.8,795,9196,5.25,1488,16824,1.0909090909090908,998,25566,0.75,811,12506,0.7333333333333333,802,18358,0.9230769230769231,533,5738,1.0,824,20711,44.5,2.16,53.12,2.4,49.17,3.07,53.96,2.08,49.8,2.84,48.63,1.9,48.69,2.61,49.12,2.72,48.32,1.93,51.95,2.52
0,2.4705882352941178,976,31818,2.5714285714285716,990,38777,5.454545454545454,1407,129933,3.090909090909091,1032,20478,2.466666666666667,1262,57781,1.7647058823529411,1046,46734,2.3076923076923075,817,32007,2.466666666666667,1326,81990,5.555555555555555,1212,51005,1.8235294117647058,1194,63889,49.45,2.33,52.33,2.48,57.88,3.87,48.54,2.45,49.22,2.72,47.64,2.85,53.12,2.4,48.69,2.61,49.17,3.07,50.76,2.61
0,1.0,682,10266,1.8181818181818181,1171,14997,4.285714285714286,1305,34142,3.875,692,24804,2.5454545454545454,1119,25548,2.0,863,15570,2.888888888888889,1209,18175,1.7,927,15340,3.75,1380,39972,3.2222222222222223,1431,41923,47.61,2.38,51.95,2.52,49.72,3.08,57.15,3.87,47.64,2.85,48.32,1.93,48.69,2.61,53.96,2.08,51.32,2.8,51.63,2.21
1,8.5,1570,92510,5.5,1017,61793,2.3,903,17975,2.111111111111111,617,11002,2.3,779,15969,1.8333333333333333,595,11797,1.0,862,14676,8.25,1503,67758,3.2,885,25528,3.142857142857143,728,12523,49.48,2.5,48.87,3.09,54.69,2.72,48.32,1.93,50.01,2.46,49.06,2.3,49.72,3.08,45.92,2.77,51.67,2.53,51.83,2.29
0,1.380952380952381,864,33391,4.75,1357,123565,1.6666666666666667,900,40894,1.875,1087,29181,2.923076923076923,978,51045,3.4166666666666665,1372,42166,3.357142857142857,1033,45485,3.4166666666666665,1093,46308,3.5833333333333335,1157,36187,2.388888888888889,758,20576,50.16,2.44,57.88,3.87,51.67,2.53,52.6,3.0,54.57,3.11,45.21,2.12,49.72,3.08,53.12,2.4,48.69,2.61,50.13,2.18
1,5.6,1207,35925,4.0,747,17694,16.5,1439,45954,3.0,677,21105,2.3333333333333335,960,19502,2.5555555555555554,555,14644,3.2,972,39806,1.1,575,9323,1.2142857142857142,680,29376,3.142857142857143,706,27873,46.38,2.31,54.57,3.11,49.48,2.5,49.45,2.33,48.06,2.7,52.92,2.72,57.88,3.87,51.83,2.29,47.64,2.85,49.12,2.72
1,6.0,1171,23464,9.75,1875,52556,4.666666666666667,828,10420,6.166666666666667,1440,37266,2.4,549,8054,1.9090909090909092,1140,21125,0.6666666666666666,575,8272,1.1538461538461537,901,16466,0.5833333333333334,780,5002,0.6111111111111112,546,5586,47.64,2.85,50.78,2.7,53.96,2.08,57.15,3.87,50.16,2.44,51.85,2.71,53.12,2.4,43.74,2.14,53.01,2.73,45.38,2.27
1,2.9,1200,48515,2.3333333333333335,1024,18789,2.2857142857142856,1251,16359,2.111111111111111,919,25034,5.25,1229,22337,1.7272727272727273,787,16788,2.0,755,17782,1.3333333333333333,654,13748,1.0769230769230769,975,19370,1.2,835,35607,45.38,2.27,53.12,2.4,49.72,3.08,51.95,2.52,51.63,2.21,47.28,2.18,57.15,3.87,47.64,2.85,49.47,2.75,47.94,1.78
0,2.0,1104,30928,2.8333333333333335,807,9256,1.8181818181818181,830,14482,5.0,1182,41787,2.2857142857142856,708,8349,3.375,960,13605,5.2,1208,35939,2.5714285714285716,1286,32729,4.6,1015,21398,5.0,925,22365,53.08,2.79,51.83,2.29,49.04,2.28,48.69,2.61,48.32,1.93,53.12,2.4,49.45,3.31,50.78,2.7,51.89,2.54,53.96,2.08
1,17.0,721,9777,1.5,903,9965,24,1170,21493,11,1078,16526,13.0,619,8974,0.5714285714285714,622,6515,0.6,449,3401,1.6666666666666667,518,6670,0.875,709,6412,0.6666666666666666,591,5614,53.96,2.08,50.76,2.61,53.5,2.31,49.17,3.07,52.33,2.48,46.24,2.95,54.57,3.11,49.41,2.4,51.95,2.52,51.63,2.21
0,0.6428571428571429,468,7043,1.1666666666666667,564,6558,3.5,467,9020,1.375,836,13925,1.4,791,14428,1.8,828,14252,8.5,653,9918,5.25,728,9829,11,1554,25293,9.0,1513,45707,53.12,2.4,47.34,2.62,49.41,2.4,53.08,2.79,50.78,2.5,47.94,1.78,51.32,2.8,49.45,2.33,50.78,2.7,48.87,3.09
0,2.0714285714285716,1239,50128,3.0833333333333335,839,24227,3.75,1313,48168,2.3333333333333335,817,26662,2.8181818181818183,1010,56841,3.0,1185,39303,3.0,858,22159,3.6666666666666665,1186,51481,2.909090909090909,935,27964,2.5833333333333335,1193,50603,48.87,3.09,49.41,2.4,50.78,2.7,49.45,2.33,53.08,2.79,51.67,2.53,51.32,2.8,49.17,3.07,53.12,2.4,50.76,2.7
